,fileName,AbsFilePath
605,2019_101RECNX_RCNX7335.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX7335.JPG
606,2019_100RECNX_RCNX6696.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX6696.JPG
607,2019_101RECNX_RCNX2858.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX2858.JPG
608,2019_100RECNX_RCNX1394.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX1394.JPG
609,2019_100RECNX_RCNX8618.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX8618.JPG
610,2019_Summer_101RECNX_RCNX1365.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/101RECNX/RCNX1365.JPG
611,2019_Summer_100RECNX_RCNX8488.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8488.JPG
612,2019_100RECNX_RCNX7986.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX7986.JPG
613,2019_101RECNX_RCNX6115.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX6115.JPG
614,2019_100RECNX_RCNX0943.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX0943.JPG
615,2019_100RECNX_RCNX2731.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX2731.JPG
616,2019_101RECNX_RCNX5669.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5669.JPG
617,2019_100RECNX_RCNX6044.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX6044.JPG
618,2019_Summer_100RECNX_RCNX3265.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3265.JPG
619,2019_100RECNX_RCNX9377.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX9377.JPG
620,2019_100RECNX_RCNX0670.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX0670.JPG
621,2019_101RECNX_RCNX2651.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX2651.JPG
622,2019_101RECNX_RCNX3865.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX3865.JPG
623,2019_100RECNX_RCNX4878.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX4878.JPG
624,2019_100RECNX_RCNX3726.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX3726.JPG
625,2019_Summer_100RECNX_RCNX4243.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4243.JPG
626,2019_Summer_100RECNX_RCNX0020.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0020.JPG
627,2019_Summer_100RECNX_RCNX4375.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4375.JPG
628,2019_Summer_100RECNX_RCNX4391.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4391.JPG
629,2019_101RECNX_RCNX7765.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX7765.JPG
630,2019_Summer_100RECNX_RCNX5907.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5907.JPG
631,2019_Summer_100RECNX_RCNX6747.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX6747.JPG
632,2019_Summer_100RECNX_RCNX4529.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4529.JPG
633,2019_Summer_100RECNX_RCNX8525.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8525.JPG
634,2019_Summer_100RECNX_RCNX5743.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5743.JPG
635,2019_Summer_100RECNX_RCNX0980.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0980.JPG
636,2019_100RECNX_RCNX4953.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX4953.JPG
637,2019_Summer_100RECNX_RCNX6611.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX6611.JPG
638,2019_Summer_100RECNX_RCNX6277.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX6277.JPG
639,2019_Summer_100RECNX_RCNX8481.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8481.JPG
640,2019_Summer_100RECNX_RCNX9233.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX9233.JPG
641,2019_100RECNX_RCNX5915.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX5915.JPG
642,2019_101RECNX_RCNX1175.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX1175.JPG
643,2019_101RECNX_RCNX7745.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX7745.JPG
644,2019_100RECNX_RCNX4916.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX4916.JPG
645,2019_101RECNX_RCNX5048.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5048.JPG
646,2019_Summer_100RECNX_RCNX0062.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0062.JPG
647,2019_101RECNX_RCNX7719.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX7719.JPG
648,2019_Summer_100RECNX_RCNX2136.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX2136.JPG
649,2019_Summer_100RECNX_RCNX1716.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX1716.JPG
650,2019_101RECNX_RCNX1782.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX1782.JPG
651,2019_100RECNX_RCNX0859.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX0859.JPG
652,2019_100RECNX_RCNX7114.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX7114.JPG
653,2019_100RECNX_RCNX4985.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX4985.JPG
654,2019_101RECNX_RCNX0294.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX0294.JPG
655,2019_Summer_100RECNX_RCNX2702.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX2702.JPG
656,2019_Summer_100RECNX_RCNX4748.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4748.JPG
657,2019_101RECNX_RCNX5937.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5937.JPG
658,2019_Summer_100RECNX_RCNX0894.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0894.JPG
659,2019_Summer_100RECNX_RCNX0240.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0240.JPG
660,2019_101RECNX_RCNX5778.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5778.JPG
661,2019_Summer_100RECNX_RCNX5516.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5516.JPG
662,2019_Summer_100RECNX_RCNX5809.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5809.JPG
663,2019_101RECNX_RCNX1079.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX1079.JPG
664,2019_100RECNX_RCNX6211.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX6211.JPG
665,2019_100RECNX_RCNX2399.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX2399.JPG
666,2019_100RECNX_RCNX3474.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX3474.JPG
667,2019_Summer_100RECNX_RCNX3988.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3988.JPG
668,2019_101RECNX_RCNX2254.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX2254.JPG
669,2019_Summer_100RECNX_RCNX4438.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4438.JPG
670,2019_Summer_100RECNX_RCNX4216.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4216.JPG
671,2019_100RECNX_RCNX0925.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX0925.JPG
672,2019_Summer_100RECNX_RCNX9040.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX9040.JPG
673,2019_Summer_100RECNX_RCNX2422.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX2422.JPG
674,2019_100RECNX_RCNX8759.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX8759.JPG
675,2019_101RECNX_RCNX2983.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX2983.JPG
676,2019_Summer_100RECNX_RCNX7993.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX7993.JPG
677,2019_100RECNX_RCNX8179.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX8179.JPG
678,2019_Summer_100RECNX_RCNX4409.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4409.JPG
679,2019_100RECNX_RCNX8407.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX8407.JPG
680,2019_100RECNX_RCNX5549.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX5549.JPG
681,2019_100RECNX_RCNX2938.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX2938.JPG
682,2019_Summer_100RECNX_RCNX1829.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX1829.JPG
683,2019_Summer_100RECNX_RCNX7223.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX7223.JPG
684,2019_Summer_100RECNX_RCNX3163.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3163.JPG
685,2019_Summer_100RECNX_RCNX2062.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX2062.JPG
686,2019_Summer_100RECNX_RCNX8105.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8105.JPG
687,2019_Summer_100RECNX_RCNX5339.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5339.JPG
688,2019_Summer_101RECNX_RCNX0698.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/101RECNX/RCNX0698.JPG
689,2019_101RECNX_RCNX5489.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5489.JPG
690,2019_Summer_100RECNX_RCNX3863.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3863.JPG
691,2019_Summer_100RECNX_RCNX3215.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3215.JPG
692,2019_Summer_100RECNX_RCNX7343.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX7343.JPG
693,2019_Summer_101RECNX_RCNX0646.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/101RECNX/RCNX0646.JPG
694,2019_Summer_100RECNX_RCNX0075.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX0075.JPG
695,2019_Summer_100RECNX_RCNX5251.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX5251.JPG
696,2019_Summer_100RECNX_RCNX8048.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8048.JPG
697,2019_101RECNX_RCNX0436.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX0436.JPG
698,2019_101RECNX_RCNX7368.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX7368.JPG
699,2019_Summer_100RECNX_RCNX6989.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX6989.JPG
700,2019_Summer_100RECNX_RCNX8276.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8276.JPG
701,2019_101RECNX_RCNX5342.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX5342.JPG
702,2019_100RECNX_RCNX1512.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX1512.JPG
703,2019_Summer_100RECNX_RCNX3622.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX3622.JPG
704,2019_100RECNX_RCNX6213.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX6213.JPG
705,2019_Summer_100RECNX_RCNX4379.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4379.JPG
706,2019_100RECNX_RCNX0853.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX0853.JPG
707,2019_101RECNX_RCNX0239.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/101RECNX/RCNX0239.JPG
708,2019_100RECNX_RCNX8858.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX8858.JPG
709,2019_100RECNX_RCNX1203.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019/100RECNX/RCNX1203.JPG
710,2019_Summer_100RECNX_RCNX8493.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX8493.JPG
711,2019_Summer_100RECNX_RCNX7881.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX7881.JPG
712,2019_Summer_101RECNX_RCNX0626.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/101RECNX/RCNX0626.JPG
713,2019_Summer_100RECNX_RCNX4485.JPG,/tank/data/nna/cameraTrap/prudhoe/15/2019_Summer/100RECNX/RCNX4485.JPG
