,fileName,RelFilePath,AbsFilePath,Type
540,RCNX3820.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX3820.JPG,Misc_Land_Animal
541,RCNX4095.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4095.JPG,Sea_Shore_Bird
542,RCNX4388.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4388.JPG,Waterfowl
543,RCNX4390.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4390.JPG,Waterfowl
544,RCNX4391.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4391.JPG,Waterfowl
545,RCNX4392.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4392.JPG,Waterfowl
546,RCNX4393.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4393.JPG,Waterfowl
547,RCNX4394.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4394.JPG,Waterfowl
548,RCNX4395.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4395.JPG,Waterfowl
549,RCNX4396.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4396.JPG,Waterfowl
550,RCNX4397.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4397.JPG,Waterfowl
551,RCNX4398.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4398.JPG,Waterfowl
552,RCNX4399.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4399.JPG,Waterfowl
553,RCNX4400.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4400.JPG,Waterfowl
554,RCNX4401.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4401.JPG,Waterfowl
555,RCNX4402.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4402.JPG,Waterfowl
556,RCNX4403.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4403.JPG,Waterfowl
557,RCNX4405.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4405.JPG,Waterfowl
558,RCNX4406.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4406.JPG,Waterfowl
559,RCNX4407.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4407.JPG,Waterfowl
560,RCNX4408.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4408.JPG,Waterfowl
561,RCNX4410.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4410.JPG,Waterfowl
562,RCNX4411.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4411.JPG,Waterfowl
563,RCNX4631.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4631.JPG,Misc_Land_Animal
564,RCNX4632.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4632.JPG,Misc_Land_Animal
565,RCNX4633.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4633.JPG,Misc_Land_Animal
566,RCNX4634.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4634.JPG,Misc_Land_Animal
567,RCNX4635.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4635.JPG,Misc_Land_Animal
568,RCNX4658.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4658.JPG,Misc_Land_Animal
569,RCNX4659.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4659.JPG,Misc_Land_Animal
570,RCNX4660.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4660.JPG,Misc_Land_Animal
571,RCNX4661.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4661.JPG,Misc_Land_Animal
572,RCNX4664.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4664.JPG,Waterfowl
573,RCNX4673.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4673.JPG,Caribou
574,RCNX4776.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4776.JPG,Misc_Land_Animal
575,RCNX4780.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4780.JPG,Misc_Land_Animal
576,RCNX4789.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4789.JPG,Misc_Land_Animal
577,RCNX4793.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX4793.JPG,Misc_Land_Animal
578,RCNX5297.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5297.JPG,Caribou
579,RCNX5298.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5298.JPG,Caribou
580,RCNX5299.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5299.JPG,Caribou
581,RCNX5300.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5300.JPG,Caribou
582,RCNX5301.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5301.JPG,Caribou
583,RCNX5302.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5302.JPG,Caribou
584,RCNX5303.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5303.JPG,Caribou
585,RCNX5304.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5304.JPG,Caribou
586,RCNX5305.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5305.JPG,Caribou
587,RCNX5306.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5306.JPG,Caribou
588,RCNX5307.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5307.JPG,Caribou
589,RCNX5308.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5308.JPG,Caribou
590,RCNX5309.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5309.JPG,Caribou
591,RCNX5310.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5310.JPG,Caribou
592,RCNX5311.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5311.JPG,Caribou
593,RCNX5312.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5312.JPG,Caribou
594,RCNX5313.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5313.JPG,Caribou
595,RCNX5314.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5314.JPG,Caribou
596,RCNX5315.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5315.JPG,Caribou
597,RCNX5316.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5316.JPG,Caribou
598,RCNX5317.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5317.JPG,Caribou
599,RCNX5329.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5329.JPG,Caribou
600,RCNX5330.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5330.JPG,Caribou
601,RCNX5331.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5331.JPG,Caribou
602,RCNX5332.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5332.JPG,Caribou
603,RCNX5333.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5333.JPG,Caribou
604,RCNX5859.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5859.JPG,Waterfowl
605,RCNX5860.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5860.JPG,Waterfowl
606,RCNX5861.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5861.JPG,Waterfowl
607,RCNX5862.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5862.JPG,Waterfowl
608,RCNX5863.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5863.JPG,Waterfowl
609,RCNX5865.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5865.JPG,Waterfowl
610,RCNX5873.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5873.JPG,Caribou
611,RCNX5874.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5874.JPG,Caribou
612,RCNX5875.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5875.JPG,Caribou
613,RCNX5876.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5876.JPG,Caribou
614,RCNX5877.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5877.JPG,Caribou
615,RCNX5878.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5878.JPG,Caribou
616,RCNX5879.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5879.JPG,Caribou
617,RCNX5880.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5880.JPG,Caribou
618,RCNX5881.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5881.JPG,Caribou
619,RCNX5882.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5882.JPG,Caribou
620,RCNX5883.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5883.JPG,Caribou
621,RCNX5884.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5884.JPG,Caribou
622,RCNX5926.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5926.JPG,Caribou
623,RCNX5927.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5927.JPG,Caribou
624,RCNX5929.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5929.JPG,Caribou
625,RCNX5930.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5930.JPG,Caribou
626,RCNX5931.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5931.JPG,Caribou
627,RCNX5932.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5932.JPG,Caribou
628,RCNX5933.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5933.JPG,Caribou
629,RCNX5957.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5957.JPG,Caribou
630,RCNX5958.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5958.JPG,Caribou
631,RCNX5959.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5959.JPG,Caribou
632,RCNX5966.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5966.JPG,Caribou
633,RCNX5967.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5967.JPG,Caribou
634,RCNX5968.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5968.JPG,Caribou
635,RCNX5969.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX5969.JPG,Caribou
636,RCNX6050.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX6050.JPG,Caribou
637,RCNX6145.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX6145.JPG,Other
638,RCNX6497.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX6497.JPG,Sea_Shore_Bird
639,RCNX6716.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX6716.JPG,Waterfowl
640,RCNX7034.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7034.JPG,Waterfowl
641,RCNX7035.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7035.JPG,Waterfowl
642,RCNX7036.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7036.JPG,Waterfowl
643,RCNX7043.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7043.JPG,Caribou
644,RCNX7044.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7044.JPG,Caribou
645,RCNX7045.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7045.JPG,Caribou
646,RCNX7046.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7046.JPG,Caribou
647,RCNX7052.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7052.JPG,Caribou
648,RCNX7056.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7056.JPG,Caribou
649,RCNX7057.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7057.JPG,Caribou
650,RCNX7059.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7059.JPG,Caribou
651,RCNX7060.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7060.JPG,Caribou
652,RCNX7061.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7061.JPG,Caribou
653,RCNX7062.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7062.JPG,Caribou
654,RCNX7063.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7063.JPG,Caribou
655,RCNX7064.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7064.JPG,Caribou
656,RCNX7090.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7090.JPG,Waterfowl
657,RCNX7299.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7299.JPG,Waterfowl
658,RCNX7520.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7520.JPG,Caribou
659,RCNX7521.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7521.JPG,Caribou
660,RCNX7522.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7522.JPG,Caribou
661,RCNX7523.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7523.JPG,Caribou
662,RCNX7526.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7526.JPG,Caribou
663,RCNX7527.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7527.JPG,Caribou
664,RCNX7528.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7528.JPG,Caribou
665,RCNX7529.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7529.JPG,Caribou
666,RCNX7533.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7533.JPG,Caribou
667,RCNX7534.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX7534.JPG,Caribou
668,RCNX8150.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX8150.JPG,Misc_Land_Animal
669,RCNX8457.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX8457.JPG,Other
670,RCNX8565.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX8565.JPG,Other
671,RCNX9004.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9004.JPG,Misc_Land_Animal
672,RCNX9005.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9005.JPG,Misc_Land_Animal
673,RCNX9006.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9006.JPG,Misc_Land_Animal
674,RCNX9007.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9007.JPG,Misc_Land_Animal
675,RCNX9008.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9008.JPG,Misc_Land_Animal
676,RCNX9009.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9009.JPG,Misc_Land_Animal
677,RCNX9010.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9010.JPG,Misc_Land_Animal
678,RCNX9011.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9011.JPG,Misc_Land_Animal
679,RCNX9012.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9012.JPG,Misc_Land_Animal
680,RCNX9013.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9013.JPG,Misc_Land_Animal
681,RCNX9014.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9014.JPG,Misc_Land_Animal
682,RCNX9015.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9015.JPG,Misc_Land_Animal
683,RCNX9016.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9016.JPG,Misc_Land_Animal
684,RCNX9027.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9027.JPG,Songbird
685,RCNX9109.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9109.JPG,Caribou
686,RCNX9110.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9110.JPG,Caribou
687,RCNX9124.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9124.JPG,Caribou
688,RCNX9125.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9125.JPG,Caribou
689,RCNX9126.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9126.JPG,Caribou
690,RCNX9127.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9127.JPG,Caribou
691,RCNX9130.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9130.JPG,Caribou
692,RCNX9131.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9131.JPG,Caribou
693,RCNX9132.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9132.JPG,Caribou
694,RCNX9139.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9139.JPG,Caribou
695,RCNX9140.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9140.JPG,Caribou
696,RCNX9294.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9294.JPG,Caribou
697,RCNX9296.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9296.JPG,Caribou
698,RCNX9297.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9297.JPG,Caribou
699,RCNX9298.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9298.JPG,Caribou
700,RCNX9299.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9299.JPG,Caribou
701,RCNX9300.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9300.JPG,Caribou
702,RCNX9301.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9301.JPG,Caribou
703,RCNX9302.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9302.JPG,Caribou
704,RCNX9303.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9303.JPG,Caribou
705,RCNX9304.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9304.JPG,Caribou
706,RCNX9322.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9322.JPG,Caribou
707,RCNX9323.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9323.JPG,Caribou
708,RCNX9324.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9324.JPG,Caribou
709,RCNX9325.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9325.JPG,Caribou
710,RCNX9327.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9327.JPG,Caribou
711,RCNX9428.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9428.JPG,Waterfowl
712,RCNX9547.JPG,Summer_2019/100RECNX,/tank/data/nna/cameraTrap/prudhoe/22/Summer_2019/100RECNX/RCNX9547.JPG,Caribou
